Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,Avg>2.5,Avg<2.5
T1,2024-09-29,17:00,Bodrumspor,Ad. Demirspor,3,1,H,1.0,0.0,H,14.0,8.0,6.0,3.0,12.0,12.0,7.0,6.0,3.0,5.0,0.0,0.0,1.84,1.95
T1,2024-09-29,14:00,Trabzonspor,Konyaspor,3,2,H,2.0,1.0,H,11.0,9.0,4.0,4.0,11.0,7.0,4.0,2.0,4.0,1.0,0.0,0.0,2.07,1.74
T1,2024-09-30,18:00,Kayserispor,Besiktas,0,3,A,0.0,0.0,D,10.0,9.0,4.0,5.0,12.0,11.0,7.0,3.0,4.0,3.0,0.0,0.0,1.57,2.35
T1,2024-10-04,18:00,Rizespor,Antalyaspor,2,1,H,2.0,0.0,H,7.0,16.0,2.0,3.0,13.0,10.0,3.0,3.0,6.0,2.0,0.0,0.0,1.73,2.08
T1,2024-10-05,11:30,Kasimpasa,Bodrumspor,0,0,D,0.0,0.0,D,20.0,4.0,5.0,1.0,9.0,15.0,5.0,0.0,0.0,4.0,0.0,1.0,1.94,1.85
T1,2024-10-05,14:00,Goztep,Sivasspor,3,2,H,2.0,0.0,H,12.0,10.0,4.0,6.0,17.0,6.0,4.0,4.0,3.0,2.0,0.0,0.0,1.94,1.86
T1,2024-10-05,17:00,Buyuksehyr,Kayserispor,1,1,D,0.0,1.0,A,16.0,11.0,8.0,4.0,12.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,1.74,2.07
T1,2024-10-05,17:00,Hatayspor,Trabzonspor,1,1,D,1.0,0.0,H,13.0,15.0,6.0,7.0,14.0,14.0,4.0,7.0,4.0,6.0,0.0,0.0,2.08,1.74
T1,2024-10-06,11:30,Konyaspor,Eyupspor,2,1,H,0.0,0.0,D,12.0,7.0,6.0,4.0,10.0,11.0,5.0,2.0,5.0,2.0,0.0,0.0,2.11,1.71
T1,2024-10-06,17:00,Gaziantep,Besiktas,1,1,D,0.0,1.0,A,11.0,13.0,5.0,3.0,14.0,14.0,4.0,4.0,4.0,2.0,0.0,0.0,1.73,2.09
T1,2024-10-06,14:00,Ad. Demirspor,Samsunspor,1,3,A,1.0,0.0,H,15.0,6.0,6.0,5.0,9.0,14.0,5.0,5.0,3.0,3.0,0.0,0.0,1.7,2.12
T1,2024-10-06,17:00,Galatasaray,Alanyaspor,1,0,H,1.0,0.0,H,12.0,4.0,8.0,0.0,14.0,6.0,10.0,3.0,2.0,3.0,0.0,0.0,1.4,2.82
T1,2024-10-19,14:00,Trabzonspor,Buyuksehyr,1,0,H,0.0,0.0,D,15.0,6.0,4.0,2.0,16.0,17.0,8.0,1.0,0.0,4.0,0.0,0.0,1.9,1.89
T1,2024-10-19,17:00,Eyupspor,Goztep,1,0,H,1.0,0.0,H,9.0,10.0,6.0,4.0,13.0,16.0,4.0,3.0,0.0,2.0,0.0,0.0,1.9,1.89
T1,2024-10-19,11:30,Kayserispor,Gaziantep,2,2,D,1.0,2.0,A,14.0,8.0,4.0,3.0,11.0,12.0,13.0,0.0,3.0,1.0,0.0,0.0,1.74,2.07
T1,2024-10-19,17:00,Antalyaspor,Galatasaray,0,3,A,0.0,1.0,A,12.0,14.0,5.0,9.0,10.0,7.0,5.0,7.0,2.0,4.0,0.0,0.0,1.43,2.72
T1,2024-10-20,17:00,Alanyaspor,Kasimpasa,1,2,A,0.0,2.0,A,13.0,10.0,4.0,3.0,10.0,9.0,7.0,2.0,4.0,1.0,0.0,0.0,1.78,2.02
T1,2024-10-20,11:30,Sivasspor,Hatayspor,3,2,H,1.0,1.0,D,14.0,9.0,6.0,3.0,2.0,11.0,8.0,7.0,1.0,1.0,0.0,0.0,2.08,1.73
T1,2024-10-20,17:00,Samsunspor,Fenerbahce,2,2,D,0.0,1.0,A,11.0,9.0,3.0,4.0,8.0,8.0,4.0,2.0,5.0,5.0,0.0,0.0,1.98,1.82
T1,2024-10-20,14:00,Besiktas,Konyaspor,2,0,H,2.0,0.0,H,16.0,11.0,4.0,3.0,13.0,9.0,9.0,5.0,2.0,4.0,0.0,0.0,1.72,2.1
T1,2024-10-21,18:00,Bodrumspor,Rizespor,0,1,A,0.0,0.0,D,13.0,6.0,2.0,2.0,13.0,13.0,5.0,0.0,2.0,2.0,0.0,0.0,2.21,1.65
T1,2024-10-25,18:00,Ad. Demirspor,Sivasspor,2,4,A,2.0,1.0,H,12.0,10.0,8.0,6.0,15.0,16.0,4.0,6.0,1.0,3.0,0.0,0.0,1.73,2.09
T1,2024-10-26,11:30,Hatayspor,Kayserispor,0,1,A,0.0,0.0,D,12.0,14.0,3.0,4.0,13.0,16.0,6.0,6.0,0.0,1.0,0.0,0.0,1.75,2.05
T1,2024-10-26,14:00,Kasimpasa,Samsunspor,1,4,A,1.0,0.0,H,10.0,15.0,3.0,5.0,14.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,1.99,1.81
T1,2024-10-26,17:00,Goztep,Trabzonspor,2,1,H,0.0,0.0,D,18.0,16.0,7.0,4.0,13.0,11.0,3.0,4.0,1.0,3.0,1.0,0.0,1.92,1.87
T1,2024-10-27,13:00,Alanyaspor,Antalyaspor,1,2,A,1.0,0.0,H,16.0,7.0,2.0,3.0,10.0,12.0,7.0,3.0,2.0,1.0,0.0,0.0,1.93,1.86
T1,2024-10-27,16:00,Fenerbahce,Bodrumspor,2,0,H,1.0,0.0,H,19.0,8.0,5.0,1.0,15.0,8.0,9.0,1.0,2.0,1.0,0.0,0.0,1.63,2.24
T1,2024-10-27,10:30,Gaziantep,Konyaspor,3,1,H,1.0,1.0,D,14.0,8.0,5.0,2.0,13.0,15.0,8.0,3.0,2.0,2.0,0.0,0.0,2.2,1.65
T1,2024-10-28,17:00,Galatasaray,Besiktas,2,1,H,1.0,0.0,H,17.0,8.0,6.0,3.0,19.0,13.0,8.0,5.0,4.0,3.0,0.0,0.0,1.56,2.36
T1,2024-10-28,14:00,Buyuksehyr,Eyupspor,1,1,D,0.0,1.0,A,14.0,8.0,6.0,3.0,14.0,9.0,8.0,5.0,2.0,1.0,0.0,0.0,1.92,1.86
T1,2024-11-01,17:00,Gaziantep,Goztep,2,1,H,0.0,0.0,D,15.0,15.0,6.0,5.0,11.0,20.0,1.0,3.0,2.0,2.0,0.0,0.0,1.93,1.87
T1,2024-11-02,16:00,Besiktas,Kasimpasa,1,3,A,1.0,0.0,H,11.0,14.0,3.0,4.0,14.0,20.0,7.0,5.0,1.0,6.0,0.0,1.0,1.49,2.51
T1,2024-11-02,13:00,Kayserispor,Ad. Demirspor,0,0,D,0.0,0.0,D,14.0,9.0,4.0,4.0,11.0,13.0,7.0,7.0,4.0,3.0,0.0,0.0,1.48,2.55
T1,2024-11-02,10:30,Sivasspor,Rizespor,2,1,H,0.0,1.0,A,7.0,14.0,3.0,3.0,10.0,16.0,6.0,4.0,5.0,2.0,1.0,0.0,1.92,1.87
T1,2024-11-03,16:00,Trabzonspor,Fenerbahce,2,3,A,0.0,1.0,A,14.0,20.0,4.0,9.0,13.0,12.0,9.0,10.0,7.0,2.0,0.0,0.0,1.73,2.09
T1,2024-11-03,13:00,Eyupspor,Hatayspor,2,0,H,1.0,0.0,H,9.0,15.0,4.0,2.0,16.0,16.0,3.0,5.0,3.0,4.0,0.0,0.0,1.89,1.89
T1,2024-11-03,10:30,Konyaspor,Buyuksehyr,3,2,H,1.0,1.0,D,13.0,15.0,5.0,6.0,16.0,13.0,2.0,3.0,3.0,2.0,0.0,0.0,2.2,1.65
T1,2024-11-03,13:00,Bodrumspor,Alanyaspor,0,0,D,0.0,0.0,D,9.0,8.0,0.0,3.0,13.0,7.0,2.0,5.0,3.0,1.0,1.0,0.0,2.6,1.47
T1,2024-11-04,17:00,Samsunspor,Antalyaspor,2,0,H,1.0,0.0,H,16.0,10.0,8.0,4.0,16.0,14.0,5.0,2.0,3.0,1.0,0.0,0.0,1.91,1.87
T1,2024-11-08,17:00,Kasimpasa,Kayserispor,1,2,A,0.0,1.0,A,16.0,10.0,2.0,4.0,14.0,10.0,7.0,4.0,2.0,5.0,0.0,1.0,1.65,2.22
T1,2024-11-09,10:30,Antalyaspor,Bodrumspor,3,2,H,3.0,1.0,H,13.0,11.0,5.0,5.0,11.0,10.0,4.0,5.0,3.0,1.0,0.0,0.0,2.29,1.61
T1,2024-11-09,16:00,Ad. Demirspor,Eyupspor,0,1,A,0.0,1.0,A,7.0,6.0,1.0,1.0,10.0,20.0,9.0,2.0,2.0,3.0,0.0,0.0,1.65,2.21
T1,2024-11-09,16:00,Rizespor,Trabzonspor,3,1,H,1.0,1.0,D,11.0,11.0,6.0,3.0,14.0,17.0,1.0,5.0,2.0,3.0,0.0,0.0,1.77,2.03
T1,2024-11-09,13:00,Hatayspor,Gaziantep,3,1,H,2.0,1.0,H,16.0,10.0,6.0,6.0,18.0,11.0,5.0,6.0,2.0,2.0,0.0,1.0,1.92,1.87
T1,2024-11-10,13:00,Galatasaray,Samsunspor,3,2,H,1.0,0.0,H,19.0,10.0,7.0,5.0,13.0,13.0,7.0,3.0,3.0,4.0,0.0,0.0,1.59,2.33
T1,2024-11-10,16:00,Fenerbahce,Sivasspor,4,0,H,1.0,0.0,H,24.0,6.0,8.0,1.0,11.0,15.0,8.0,5.0,1.0,6.0,0.0,0.0,1.48,2.59
T1,2024-11-10,16:00,Buyuksehyr,Besiktas,0,0,D,0.0,0.0,D,11.0,12.0,1.0,1.0,9.0,15.0,6.0,2.0,3.0,3.0,0.0,0.0,1.83,1.96
T1,2024-11-10,10:30,Goztep,Konyaspor,2,0,H,0.0,0.0,D,17.0,12.0,5.0,3.0,13.0,9.0,5.0,6.0,3.0,3.0,0.0,0.0,2.1,1.71
T1,2024-11-23,13:00,Kayserispor,Fenerbahce,2,6,A,1.0,3.0,A,16.0,17.0,2.0,10.0,11.0,11.0,10.0,5.0,4.0,3.0,0.0,0.0,1.64,2.2
T1,2024-11-23,16:00,Bodrumspor,Galatasaray,0,1,A,0.0,0.0,D,9.0,23.0,2.0,7.0,10.0,10.0,7.0,9.0,3.0,2.0,1.0,0.0,1.68,2.14
T1,2024-11-23,10:30,Eyupspor,Rizespor,1,2,A,1.0,0.0,H,15.0,13.0,6.0,4.0,10.0,15.0,5.0,7.0,5.0,5.0,0.0,1.0,1.86,1.93
T1,2024-11-23,13:00,Gaziantep,Buyuksehyr,3,0,H,2.0,0.0,H,15.0,15.0,7.0,6.0,19.0,12.0,2.0,6.0,2.0,1.0,0.0,0.0,1.89,1.9
T1,2024-11-24,10:30,Sivasspor,Kasimpasa,0,0,D,0.0,0.0,D,11.0,19.0,5.0,2.0,22.0,12.0,5.0,4.0,3.0,1.0,0.0,0.0,1.78,2.02
T1,2024-11-24,13:00,Konyaspor,Hatayspor,1,1,D,1.0,0.0,H,10.0,14.0,2.0,3.0,12.0,15.0,2.0,8.0,4.0,3.0,0.0,0.0,2.12,1.71
T1,2024-11-24,13:00,Samsunspor,Alanyaspor,1,1,D,1.0,0.0,H,11.0,15.0,4.0,4.0,13.0,13.0,1.0,9.0,1.0,4.0,0.0,0.0,1.88,1.91
T1,2024-11-24,16:00,Besiktas,Goztep,2,4,A,2.0,2.0,D,12.0,18.0,3.0,9.0,8.0,12.0,4.0,4.0,1.0,0.0,0.0,1.0,1.65,2.18
T1,2024-11-25,17:00,Trabzonspor,Ad. Demirspor,5,0,H,1.0,0.0,H,23.0,10.0,8.0,3.0,20.0,9.0,8.0,1.0,1.0,2.0,0.0,0.0,1.54,2.37
T1,2024-11-29,17:00,Antalyaspor,Sivasspor,2,1,H,1.0,1.0,D,16.0,17.0,7.0,4.0,16.0,14.0,9.0,5.0,0.0,0.0,0.0,0.0,1.88,1.91
T1,2024-11-30,10:30,Samsunspor,Bodrumspor,4,0,H,1.0,0.0,H,15.0,7.0,6.0,0.0,14.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,2.13,1.7
T1,2024-11-30,16:00,Buyuksehyr,Goztep,4,1,H,4.0,0.0,H,13.0,6.0,7.0,2.0,6.0,19.0,5.0,5.0,2.0,3.0,0.0,0.0,1.97,1.82
T1,2024-11-30,13:00,Ad. Demirspor,Konyaspor,0,1,A,0.0,0.0,D,13.0,15.0,4.0,5.0,10.0,16.0,1.0,9.0,2.0,3.0,0.0,0.0,1.92,1.86
T1,2024-11-30,16:00,Alanyaspor,Trabzonspor,2,1,H,1.0,1.0,D,12.0,16.0,4.0,3.0,15.0,15.0,5.0,10.0,5.0,3.0,1.0,0.0,1.92,1.84
T1,2024-12-01,13:00,Rizespor,Kayserispor,3,0,H,1.0,0.0,H,12.0,8.0,6.0,2.0,9.0,11.0,3.0,8.0,4.0,4.0,0.0,1.0,1.78,2.01
T1,2024-12-01,16:00,Galatasaray,Eyupspor,2,2,D,1.0,1.0,D,28.0,5.0,14.0,4.0,10.0,22.0,11.0,1.0,3.0,4.0,0.0,0.0,1.33,3.14
T1,2024-12-02,17:00,Hatayspor,Besiktas,1,1,D,1.0,1.0,D,12.0,11.0,4.0,2.0,16.0,11.0,6.0,9.0,9.0,3.0,0.0,0.0,1.72,2.08
T1,2024-12-02,17:00,Fenerbahce,Gaziantep,3,1,H,1.0,1.0,D,17.0,6.0,4.0,2.0,8.0,10.0,17.0,3.0,4.0,3.0,0.0,0.0,1.41,2.79
T1,2024-12-06,17:00,Trabzonspor,Kasimpasa,2,2,D,0.0,1.0,A,20.0,9.0,7.0,3.0,14.0,14.0,8.0,1.0,2.0,4.0,0.0,0.0,1.63,2.22
T1,2024-12-07,13:00,Goztep,Ad. Demirspor,3,1,H,2.0,0.0,H,26.0,12.0,7.0,5.0,16.0,4.0,7.0,6.0,2.0,1.0,1.0,0.0,1.58,2.33
T1,2024-12-07,16:00,Besiktas,Fenerbahce,1,0,H,0.0,0.0,D,12.0,12.0,5.0,2.0,12.0,14.0,1.0,3.0,2.0,1.0,1.0,0.0,1.64,2.22
T1,2024-12-07,10:30,Konyaspor,Antalyaspor,1,1,D,1.0,0.0,H,17.0,11.0,5.0,2.0,20.0,13.0,5.0,3.0,3.0,1.0,0.0,0.0,2.04,1.75
T1,2024-12-08,13:00,Kayserispor,Alanyaspor,2,0,H,0.0,0.0,D,11.0,9.0,6.0,5.0,15.0,10.0,5.0,10.0,5.0,3.0,0.0,0.0,1.8,1.98
T1,2024-12-08,10:30,Eyupspor,Samsunspor,3,0,H,0.0,0.0,D,15.0,12.0,5.0,2.0,14.0,18.0,5.0,3.0,2.0,2.0,0.0,0.0,1.92,1.86
T1,2024-12-08,16:00,Buyuksehyr,Hatayspor,3,0,H,0.0,0.0,D,19.0,8.0,6.0,1.0,12.0,19.0,7.0,5.0,1.0,3.0,0.0,0.0,1.9,1.88
T1,2024-12-08,13:00,Sivasspor,Galatasaray,2,3,A,1.0,2.0,A,11.0,16.0,5.0,8.0,16.0,8.0,3.0,7.0,6.0,4.0,0.0,1.0,1.42,2.71
T1,2024-12-09,17:00,Gaziantep,Rizespor,1,0,H,1.0,0.0,H,7.0,13.0,2.0,3.0,13.0,11.0,3.0,5.0,3.0,1.0,0.0,0.0,1.77,1.98
T1,2024-12-13,17:00,Bodrumspor,Sivasspor,2,0,H,0.0,0.0,D,10.0,7.0,5.0,0.0,17.0,11.0,4.0,2.0,3.0,1.0,0.0,1.0,1.97,1.82
T1,2024-12-13,17:00,Kasimpasa,Eyupspor,2,0,H,0.0,0.0,D,17.0,9.0,4.0,3.0,12.0,12.0,7.0,6.0,3.0,2.0,0.0,0.0,1.87,1.92
T1,2024-12-14,13:00,Rizespor,Konyaspor,1,1,D,1.0,0.0,H,23.0,8.0,8.0,2.0,18.0,16.0,8.0,4.0,2.0,2.0,0.0,0.0,2.03,1.77
T1,2024-12-14,16:00,Alanyaspor,Gaziantep,3,0,H,0.0,0.0,D,20.0,8.0,6.0,1.0,7.0,13.0,6.0,1.0,2.0,3.0,0.0,0.0,1.86,1.92
T1,2024-12-15,16:00,Fenerbahce,Buyuksehyr,3,1,H,1.0,0.0,H,22.0,2.0,7.0,1.0,14.0,9.0,14.0,0.0,1.0,5.0,0.0,1.0,1.59,2.3
T1,2024-12-15,13:00,Antalyaspor,Kayserispor,2,0,H,1.0,0.0,H,10.0,6.0,4.0,1.0,13.0,17.0,4.0,9.0,1.0,3.0,0.0,0.0,1.81,1.97
T1,2024-12-15,10:30,Hatayspor,Goztep,1,1,D,0.0,1.0,A,18.0,15.0,5.0,6.0,7.0,14.0,7.0,6.0,1.0,3.0,0.0,0.0,1.95,1.84
T1,2024-12-16,18:00,Galatasaray,Trabzonspor,4,3,H,2.0,1.0,H,22.0,16.0,11.0,6.0,13.0,17.0,10.0,6.0,3.0,3.0,0.0,0.0,1.29,3.37
T1,2024-12-16,16:00,Ad. Demirspor,Besiktas,2,1,H,2.0,0.0,H,14.0,18.0,7.0,10.0,10.0,13.0,2.0,14.0,3.0,1.0,0.0,1.0,1.46,2.6
T1,2024-12-20,17:00,Eyupspor,Fenerbahce,1,1,D,1.0,1.0,D,13.0,14.0,3.0,9.0,12.0,10.0,3.0,9.0,6.0,4.0,0.0,0.0,1.47,2.61
T1,2024-12-21,16:00,Besiktas,Alanyaspor,1,1,D,1.0,1.0,D,12.0,9.0,5.0,1.0,16.0,16.0,6.0,7.0,1.0,2.0,0.0,0.0,1.59,2.32
T1,2024-12-21,13:00,Sivasspor,Samsunspor,0,0,D,0.0,0.0,D,10.0,17.0,2.0,6.0,9.0,14.0,2.0,10.0,4.0,3.0,1.0,0.0,1.9,1.89
T1,2024-12-22,16:00,Trabzonspor,Bodrumspor,1,0,H,0.0,0.0,D,14.0,12.0,5.0,5.0,16.0,12.0,8.0,4.0,4.0,2.0,0.0,0.0,1.68,2.15
T1,2024-12-22,10:30,Gaziantep,Antalyaspor,2,0,H,1.0,0.0,H,20.0,8.0,7.0,1.0,13.0,12.0,4.0,3.0,1.0,4.0,0.0,1.0,1.84,1.95
T1,2024-12-22,13:00,Kayserispor,Galatasaray,1,5,A,1.0,2.0,A,15.0,20.0,6.0,11.0,7.0,5.0,7.0,7.0,1.0,0.0,0.0,0.0,1.33,3.12
T1,2024-12-22,13:00,Goztep,Rizespor,3,0,H,1.0,0.0,H,16.0,11.0,5.0,2.0,12.0,16.0,3.0,5.0,0.0,0.0,0.0,0.0,1.95,1.84
T1,2024-12-23,17:00,Buyuksehyr,Kasimpasa,2,2,D,2.0,1.0,H,19.0,13.0,8.0,4.0,17.0,19.0,4.0,4.0,2.0,4.0,0.0,0.0,1.83,1.95
T1,2024-12-23,17:00,Hatayspor,Ad. Demirspor,1,3,A,1.0,0.0,H,15.0,12.0,7.0,3.0,13.0,9.0,4.0,6.0,5.0,3.0,1.0,0.0,1.74,2.06
T1,2025-01-03,17:00,Rizespor,Besiktas,1,1,D,1.0,1.0,D,21.0,9.0,5.0,2.0,17.0,15.0,6.0,2.0,4.0,2.0,0.0,0.0,1.78,2.02
T1,2025-01-03,17:00,Alanyaspor,Konyaspor,2,1,H,1.0,0.0,H,12.0,8.0,6.0,3.0,17.0,15.0,7.0,2.0,3.0,4.0,0.0,0.0,2.05,1.75
T1,2025-01-04,10:30,Ad. Demirspor,Buyuksehyr,0,1,A,0.0,1.0,A,10.0,11.0,2.0,6.0,6.0,12.0,3.0,3.0,0.0,5.0,0.0,0.0,1.69,2.13
T1,2025-01-04,13:00,Antalyaspor,Eyupspor,1,4,A,0.0,3.0,A,22.0,15.0,8.0,6.0,13.0,5.0,11.0,4.0,2.0,3.0,0.0,0.0,1.8,1.98
T1,2025-01-04,16:00,Galatasaray,Goztep,2,1,H,1.0,1.0,D,11.0,7.0,3.0,2.0,12.0,15.0,9.0,4.0,1.0,2.0,0.0,0.0,1.34,3.08
T1,2025-01-04,17:00,Samsunspor,Trabzonspor,2,1,H,1.0,0.0,H,9.0,14.0,3.0,5.0,7.0,8.0,2.0,8.0,1.0,1.0,0.0,0.0,1.71,2.1
T1,2025-01-05,10:30,Kasimpasa,Gaziantep,2,2,D,2.0,1.0,H,17.0,9.0,4.0,5.0,11.0,11.0,7.0,2.0,3.0,4.0,0.0,0.0,1.62,2.26
T1,2025-01-05,16:00,Fenerbahce,Hatayspor,2,1,H,2.0,1.0,H,18.0,4.0,9.0,2.0,8.0,7.0,7.0,1.0,3.0,4.0,0.0,0.0,1.33,3.13
T1,2025-01-05,13:00,Bodrumspor,Kayserispor,1,1,D,0.0,0.0,D,14.0,8.0,4.0,3.0,10.0,13.0,6.0,6.0,2.0,4.0,0.0,0.0,1.99,1.79
T1,2025-01-11,10:30,Kayserispor,Samsunspor,0,1,A,0.0,1.0,A,8.0,11.0,1.0,3.0,15.0,14.0,5.0,3.0,1.0,2.0,0.0,0.0,1.83,1.95
T1,2025-01-11,13:00,Hatayspor,Rizespor,1,2,A,1.0,1.0,D,15.0,15.0,5.0,5.0,7.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,1.85,1.92
T1,2025-01-11,16:00,Besiktas,Bodrumspor,2,1,H,2.0,0.0,H,8.0,17.0,5.0,4.0,8.0,6.0,4.0,12.0,1.0,1.0,0.0,0.0,1.74,2.07
T1,2025-01-12,10:30,Sivasspor,Alanyaspor,1,1,D,1.0,0.0,H,9.0,8.0,3.0,2.0,7.0,12.0,2.0,6.0,2.0,1.0,0.0,0.0,1.89,1.89
T1,2025-01-12,16:00,Buyuksehyr,Galatasaray,1,2,A,0.0,1.0,A,7.0,14.0,2.0,3.0,17.0,16.0,7.0,5.0,4.0,4.0,0.0,0.0,1.5,2.48
T1,2025-01-12,16:00,Gaziantep,Ad. Demirspor,1,0,H,1.0,0.0,H,10.0,10.0,6.0,3.0,10.0,7.0,2.0,11.0,4.0,1.0,0.0,0.0,1.52,2.41
T1,2025-01-12,13:00,Trabzonspor,Antalyaspor,5,0,H,1.0,0.0,H,16.0,10.0,6.0,2.0,14.0,19.0,7.0,5.0,1.0,0.0,0.0,0.0,1.59,2.32
T1,2025-01-13,17:00,Konyaspor,Fenerbahce,2,3,A,2.0,2.0,D,11.0,11.0,4.0,5.0,16.0,11.0,2.0,6.0,2.0,2.0,0.0,0.0,1.74,2.05
T1,2025-01-13,17:00,Goztep,Kasimpasa,5,0,H,1.0,0.0,H,18.0,10.0,10.0,0.0,10.0,11.0,8.0,3.0,1.0,4.0,0.0,1.0,1.78,2.0
T1,2025-01-17,17:00,Hatayspor,Galatasaray,1,1,D,1.0,0.0,H,8.0,26.0,3.0,5.0,11.0,8.0,5.0,9.0,4.0,1.0,0.0,0.0,1.39,2.86
T1,2025-01-18,10:30,Buyuksehyr,Rizespor,2,0,H,1.0,0.0,H,7.0,11.0,4.0,3.0,27.0,15.0,2.0,8.0,3.0,3.0,0.0,0.0,1.93,1.86
T1,2025-01-18,13:00,Gaziantep,Bodrumspor,0,0,D,0.0,0.0,D,10.0,11.0,3.0,4.0,9.0,19.0,5.0,7.0,2.0,3.0,0.0,0.0,1.93,1.86
T1,2025-01-18,16:00,Besiktas,Samsunspor,0,0,D,0.0,0.0,D,24.0,5.0,6.0,3.0,6.0,16.0,5.0,4.0,0.0,4.0,0.0,1.0,1.79,1.99
T1,2025-01-19,16:00,Eyupspor,Alanyaspor,3,0,H,1.0,0.0,H,17.0,11.0,9.0,2.0,13.0,13.0,11.0,5.0,1.0,2.0,0.0,0.0,1.88,1.9
T1,2025-01-19,10:30,Goztep,Antalyaspor,1,0,H,1.0,0.0,H,22.0,6.0,4.0,2.0,11.0,8.0,5.0,4.0,1.0,2.0,0.0,0.0,1.74,2.05
T1,2025-01-19,13:00,Konyaspor,Kasimpasa,3,3,D,1.0,0.0,H,16.0,14.0,7.0,7.0,17.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,1.87,1.91
T1,2025-01-19,16:00,Ad. Demirspor,Fenerbahce,0,4,A,0.0,0.0,D,3.0,21.0,2.0,10.0,14.0,11.0,2.0,11.0,1.0,1.0,1.0,0.0,1.28,3.43
T1,2025-01-20,17:00,Trabzonspor,Sivasspor,4,0,H,3.0,0.0,H,14.0,12.0,6.0,3.0,20.0,7.0,7.0,3.0,0.0,2.0,0.0,0.0,1.56,2.35
T1,2025-01-24,17:00,Samsunspor,Gaziantep,2,1,H,1.0,0.0,H,15.0,12.0,3.0,3.0,20.0,14.0,7.0,2.0,0.0,0.0,0.0,0.0,1.85,1.96
T1,2025-01-25,10:30,Sivasspor,Kayserispor,5,2,H,3.0,0.0,H,19.0,15.0,8.0,5.0,8.0,14.0,6.0,6.0,2.0,3.0,0.0,2.0,1.96,1.84
T1,2025-01-25,13:00,Alanyaspor,Buyuksehyr,5,4,H,2.0,2.0,D,14.0,12.0,7.0,6.0,16.0,14.0,4.0,4.0,8.0,5.0,0.0,0.0,2.14,1.69
T1,2025-01-25,16:00,Galatasaray,Konyaspor,1,0,H,1.0,0.0,H,18.0,7.0,9.0,0.0,15.0,18.0,6.0,2.0,2.0,1.0,0.0,0.0,1.34,3.08
T1,2025-01-26,13:00,Antalyaspor,Besiktas,1,1,D,0.0,0.0,D,6.0,8.0,3.0,3.0,18.0,9.0,1.0,5.0,1.0,2.0,0.0,0.0,1.67,2.17
T1,2025-01-26,10:30,Rizespor,Ad. Demirspor,3,2,H,1.0,0.0,H,14.0,12.0,6.0,3.0,23.0,9.0,8.0,2.0,4.0,3.0,0.0,0.0,1.52,2.44
T1,2025-01-26,13:00,Bodrumspor,Eyupspor,0,1,A,0.0,1.0,A,17.0,5.0,2.0,1.0,14.0,14.0,7.0,2.0,2.0,6.0,0.0,0.0,2.03,1.77
T1,2025-01-26,16:00,Fenerbahce,Goztep,3,2,H,0.0,1.0,A,13.0,15.0,6.0,6.0,16.0,25.0,4.0,4.0,3.0,2.0,0.0,0.0,1.54,2.38
T1,2025-01-27,17:00,Kasimpasa,Hatayspor,5,4,H,2.0,3.0,A,31.0,10.0,10.0,8.0,11.0,10.0,11.0,5.0,3.0,3.0,0.0,1.0,1.67,2.15
T1,2025-01-31,17:00,Konyaspor,Bodrumspor,3,1,H,2.0,0.0,H,12.0,11.0,3.0,3.0,13.0,11.0,5.0,7.0,2.0,1.0,0.0,0.0,2.24,1.64
T1,2025-01-31,17:00,Eyupspor,Sivasspor,1,0,H,0.0,0.0,D,13.0,8.0,9.0,2.0,15.0,7.0,4.0,2.0,2.0,1.0,0.0,2.0,1.78,2.03
T1,2025-02-01,16:00,Buyuksehyr,Samsunspor,4,0,H,1.0,0.0,H,16.0,8.0,6.0,1.0,8.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0,2.05,1.75
T1,2025-02-01,13:00,Kayserispor,Trabzonspor,0,0,D,0.0,0.0,D,11.0,9.0,5.0,4.0,17.0,9.0,4.0,4.0,4.0,3.0,0.0,1.0,1.62,2.26
T1,2025-02-01,10:30,Hatayspor,Antalyaspor,2,3,A,1.0,2.0,A,6.0,14.0,3.0,7.0,13.0,13.0,5.0,2.0,1.0,1.0,0.0,0.0,1.82,1.98
T1,2025-02-02,13:00,Goztep,Alanyaspor,0,1,A,0.0,1.0,A,25.0,8.0,9.0,3.0,15.0,10.0,7.0,3.0,3.0,2.0,0.0,0.0,1.88,1.91
T1,2025-02-02,10:30,Ad. Demirspor,Kasimpasa,3,5,A,1.0,1.0,D,11.0,14.0,7.0,7.0,13.0,11.0,5.0,4.0,2.0,2.0,0.0,0.0,1.54,2.38
T1,2025-02-02,16:00,Fenerbahce,Rizespor,3,2,H,1.0,2.0,A,36.0,6.0,10.0,4.0,9.0,16.0,10.0,1.0,4.0,6.0,0.0,2.0,1.5,2.48
